switching_activity,load_capacitance_fF,supply_voltage_V,clock_frequency_GHz,power_W
0.5173776222826284,52.502818421205916,2.7203822238990316,3.3686384370472777,0.0006354508995732581
0.8083395810605111,68.03228469358079,2.1203618135382785,4.473614603259894,0.0011263814308489902
0.4646474788209885,78.07307212610468,2.311055848977471,0.16556001523300484,3.2526334128404625e-05
0.06143701177872573,13.970447246396096,3.1055736756996035,4.06244320747125,3.437711256152154e-05
0.7884154173901927,60.49476230475223,1.6993598244178894,2.8095075878112055,0.0003923635706597246
0.20935014431461466,4.395492229027856,1.4279035890393845,2.7309105351566667,5.310703344437661e-06
0.2660346265391584,50.25904225548387,3.236276382001257,4.789108100584036,0.0006646401942030797
0.17305928989797295,16.329425480402513,2.9176407738289334,3.738475418371269,9.084138405841573e-05
0.3369129142227826,19.109369670246384,1.4045220369320868,4.2507442214125035,5.291298374450642e-05
0.7591839906317487,37.13970910256756,1.7985856726105838,1.7706238521537887,0.00015678073986928042
0.524192000908898,43.81127950493381,1.6622187612218373,2.7722658401012206,0.0001876792915513127
0.21283246140920545,62.69407002868654,0.917467900280015,3.0774129814614257,3.103252157062906e-05
0.8790517773705204,8.36841342541305,3.181894106677125,1.6085981178719628,0.00012505748410007917
0.8807860364020139,50.865484362507026,1.6320748074153246,2.85167037661205,0.00032974992681442285
0.8718726407955468,19.07988789505701,2.950921431386142,1.1840402420190894,0.00016508609752890422
0.2464082492677239,57.82354232814245,1.030197437505862,0.7177349796701296,1.0995329254122121e-05
0.45672695073917824,64.10305661385716,2.034038269784215,1.870477326127386,0.00020969672507073012
0.9851397595794663,56.11421639873254,0.5670918783479555,3.6967088541034383,6.303786567476595e-05
0.7742923515468905,74.09125553735245,2.639817354758464,4.581019553221364,0.001753638704829144
0.03689574701330422,34.22531517984924,2.1265589150895794,2.289112543439664,1.2927404475711168e-05
0.07455254534788712,76.74555257167995,2.251650833715307,3.214475617688883,8.949639647022022e-05
0.46929206304420945,43.843941089111176,0.6448184711530297,0.5160826177445272,4.768625459267426e-06
0.9101280038029446,48.93426533393709,1.0909073245841232,4.522414329003092,0.00026123338108769345
0.5433147799731871,65.16211059884607,0.7081264425900244,2.843452463636102,4.537595673601102e-05
0.5028343829539473,2.8174800159231723,1.308960084250673,3.90191089987816,9.729214935488147e-06
0.11441896295706427,65.74542792060458,2.2568292215100225,3.9724115634060477,0.00015873462669089701
0.6602123036770511,62.23992975813942,2.0853207560886506,1.2831461513141615,0.0002355093331076503
0.8238821289942232,31.67486455857472,2.2140195005174927,2.6463430914560657,0.00032738420015146355
0.3866158074324867,9.49363420504946,2.037903559858104,4.802438278053327,7.231161646274811e-05
0.7778557324160742,10.002609541391074,1.2644806278924061,0.4490830895593181,5.377780803796839e-06
0.9648318873618035,92.39915095153764,1.1846209925643905,3.4155664402497874,0.0004183290756476353
0.21172879453641222,69.23865280135789,0.8837671139024275,4.811358126097825,5.175704639592073e-05
0.5280963348827938,13.583158763303299,2.8773984497297778,1.5035849631620566,8.878551670181635e-05
0.2942665785037298,36.31559376158173,2.2261422039154843,4.307378159100336,0.00021097395941887528
0.794925874843501,59.655816396258054,1.0222308350113674,4.668354069495949,0.00022902000080625757
0.5818174322223459,83.72159880397423,0.9961862634994707,3.7356839607647303,0.00016930882463942967
0.6382365933748008,5.322431942587844,2.9444996842731825,1.1574102332224843,3.444054844946101e-05
0.7999350180197351,24.426680015530877,2.579646418537294,1.670669593414143,0.00020985545400097595
0.40201076793583035,89.08515003924263,2.34631742373504,0.18001066279423591,3.600636147933183e-05
0.9159391677229728,1.907389468197832,1.6392195011100394,4.157434717992531,2.0572110569414744e-05
0.5376985785736785,20.938511176594854,1.2335315799798492,4.2482063213688885,7.856015897791242e-05
0.16637527460699453,95.94339342132363,3.2424621367159063,3.1639188395209974,0.00046386492297581777
0.6989401269871144,61.72678280569494,2.73227081006384,1.7632867284679927,0.000544228311137653
0.7953287369338718,26.90546529711314,1.3449818247815741,0.38497832717196273,1.4676567130510126e-05
0.3235940602968514,7.632118345188914,2.873181429579785,3.7655349919646324,7.853821359403063e-05
0.8586074644287655,3.7909427042749937,2.625009456121108,3.632904441856004,7.475758822523954e-05
0.9070818222181087,25.229762884055802,1.3318255396583953,4.563100006172766,0.000176135556002809
0.28413544250403083,88.26709613930214,1.6943479918765911,3.6529295730058053,0.0002647233552926258
0.9836862579880699,42.175451775453446,1.0206696470948746,4.143646016277765,0.00017984932766037634
0.14930441276827083,72.31300354743331,0.8109468442587062,3.7300271349020933,2.698418100110633e-05
0.20999551171846506,91.91021850261582,2.5237336919511506,3.1538052543732698,0.0003963005934898793
0.19238259084564588,41.39600569867885,1.2490332005908265,2.1354050045608552,2.698008844605552e-05
0.8950498129077917,19.93645973270231,2.79616622408951,4.510684425902747,0.0006354020395122899
0.6577496268017122,52.19467515483504,3.287704392240393,3.255191890965442,0.001211316458932492
0.16058324039005015,90.9002850189256,0.7145354790030163,1.9923782545075792,1.5342116840560684e-05
0.4459201841846655,80.63306699963236,1.8244983502343606,0.4182630066146042,4.445659983106847e-05
0.619145044819104,7.517154492952225,2.7457751660702483,1.454233574666006,5.496839514464632e-05
0.09262944413948945,69.5647072076806,2.7090625103154538,2.7190899474159935,0.00011441429359464621
0.8835922047232654,57.61785472343642,2.6279920433267114,1.3789012147109565,0.00045867026045765674
0.8055675000871199,90.83885445829613,1.4771858188453506,1.1069555042415926,0.0001747518707209483
0.5101547058408719,13.125660268179427,1.7707891159181464,2.637440176925148,5.7240673939283416e-05
0.9674553491065787,53.869575207261015,2.1659114005561166,0.8499319091327772,0.0001766769178478536
0.4235833694823487,88.06680665767735,3.22703363400512,4.002249906562192,0.001552570016869392
0.9842692158461328,41.59235488743256,1.41713235862778,2.4223563885619472,0.00020704311973875105
0.6712407988155908,48.71749685555385,3.0848028856072016,2.869740007039288,0.0009374251818453977
0.6383245605214021,7.9756070890288715,1.2541993709053836,0.7377689547191454,5.7022497787208184e-06
0.17429534634282715,28.536220404442172,3.269408503326373,1.6235571018112076,8.501704418186886e-05
0.8831084807215975,33.12615826772579,2.376738323117257,2.0510383266225034,0.00032849724243184014
0.433214791041409,94.5671224257438,1.7978321450039425,4.0412559397519985,0.0005246219390341136
0.17061107172465456,28.98406869357475,2.2174931985780937,3.8510274559076767,8.881028952058336e-05
0.02248144477600145,46.62600479169555,1.2630872733125789,1.1156643964636193,1.7827908675398663e-06
0.5641581268019987,67.4591379328637,1.2676868010321065,3.0812792289534316,0.00019254313257229783
0.5321256259014495,17.056153868379862,0.8179527227617827,1.218038332502216,7.444941144547138e-06
0.722160086145467,49.15779632704558,0.8193408335751164,4.941247531295536,0.00012065276647579383
0.8913554724876241,74.11536490811486,1.4734808761129516,4.760667266776222,0.0006901422212129381
0.08861251879659922,86.81866608967954,2.6359953381098404,2.816760337882582,0.00015587581201441535
0.7341815254369587,62.99966819158024,2.202319269274855,3.4948139568988204,0.0008184453430552508
0.1955378246566064,67.23629801637784,0.7872367689268582,4.0073504806610165,2.9807982881805717e-05
0.8595952826255924,13.502063785872329,2.8862622699325504,3.6052711018044743,0.0003336911783789979
0.8208728787230395,94.63187322738837,2.183829355572186,3.4994436267210216,0.0012814338481746232
0.5453858174356889,14.124833670963755,3.190395614997383,4.792811485739691,0.0003753823888095724
0.7131403706370784,77.69262078099804,2.376519308751381,2.982684075430109,0.0009020789887785833
0.3212066120519109,27.216815856053564,0.9904896183717068,3.181877056423459,2.8534555304510028e-05
0.47645621994348647,93.42572122642392,1.8265934144619023,4.246494483440467,0.000693107297776525
0.8234205287333669,72.27599439757847,2.3157932731321713,3.3497844484241757,0.0010790857602076618
0.46467254520148177,75.62755758485852,0.5791411629399376,3.664930177465595,4.337997051566017e-05
0.36422028267218737,22.68685813292845,0.5417487396334622,1.1716092622970156,2.9619780484175963e-06
0.49927032277779687,44.86095768688093,0.8623284016759901,1.8569633536512393,2.80427409203403e-05
0.8299667599128462,62.16350626433936,1.2046604181273182,0.7373594272137532,5.528693015092829e-05
0.341855966897164,77.2273882024535,1.7027375458578915,2.5293214462316924,0.00020308109310451173
0.18202397720438637,11.29197821532657,1.8648333265274073,2.279181276000551,1.5767474689462078e-05
0.7148938801274729,96.27416632899832,0.886477305026111,4.985816908583005,0.00025312600511287703
0.827718430581001,89.13184638490104,2.3854964215243264,3.0564320554248967,0.0012712595753878568
0.10963110373829799,27.76451045906285,2.1691865727502977,3.9324376711489224,5.6151284953945305e-05
0.2474753716283853,82.45326406020087,1.3244994767552485,1.6707393391175134,5.708982483496067e-05
0.15055226986338396,52.31406838094253,0.5382476736188176,4.15789511138264,1.0481670210037823e-05
0.354461997466345,46.71884167463985,0.7174141629892141,3.0758097474719297,2.558821132433469e-05
0.45584746911635854,32.12897647532914,1.5967453714303503,3.4852646656605937,0.00012263673362280852
0.7513380735936734,58.515890076527654,0.9311281832639149,1.4728594589693225,5.587939950493109e-05
0.6546361090328574,73.25902265265617,1.5550948972143182,2.74364332008619,0.0003326458596789176
0.6247192818036469,41.68235759131307,2.2589112926289943,3.17055083009463,0.0004216462477826151
0.35885119714355784,63.29270010782092,2.032264798061994,2.945884284407089,0.00028304980458493314
0.8430330775539123,70.23197919437507,1.1472924727847038,4.5760533634114084,0.00034109045813159554
0.4765742957241829,71.4010598845133,1.4627029755245067,4.491465049798275,0.0003513138652701451
0.979313888635003,6.144643714986845,2.2192873556562214,4.8549493053264765,0.0001479311565369763
0.6378007169127795,86.11503276282163,2.9103940785216564,3.3374726020289396,0.0016340297576626123
0.13500209414885772,46.367078161739755,2.608997628468856,4.859598736498298,0.00021084138398388266
0.6794157864546797,26.97919208792523,2.049520075133562,4.162557522159513,0.00033371964369272245
0.331852975277382,24.934686240488478,1.5144203952861612,1.3548898695594565,2.459020716045587e-05
0.6894639247192365,48.8183971715511,1.5221435771170553,2.137750912086934,0.00016261450425102123
0.07894473668078168,88.79632240742696,2.962368468740309,1.19272381850286,7.831275314659692e-05
0.1831326228041998,38.456410586582045,0.60988201291353,0.021981606991995462,6.207248224918925e-08
0.8571798863167285,75.2228489315708,3.2663514043767305,0.9410557169813961,0.0006102557200193163
0.23490776145327974,10.585054367734644,2.360251150384374,0.02129887084809146,2.9871212181462157e-07
0.8386707139905106,48.12961351295512,2.407185557402693,3.5994724682910997,0.0008237619564236333
0.28648332756986633,99.17692789888083,0.606393944453278,2.1282459543082766,2.146029258957331e-05
0.6464530909581205,77.27334247644137,2.195481969695562,1.5635610606622135,0.00038184129527347825
0.6972090677747327,21.84232035562069,1.8573785682532515,3.808842734584845,0.00021151952849395364
0.5175282056136024,50.64270589609316,0.7961809393033876,4.1626013863236055,7.071929534937565e-05
0.312257569929764,24.12885160120809,1.2781816301542053,4.87652239371075,5.906780760569749e-05
0.22051793260738517,41.54653179898842,2.992880477398223,3.2104259097915304,0.00027024562590442823
0.04285746101680196,78.22831834976151,2.039967564424668,2.3081832637417183,3.1624179028893104e-05
0.3109069372283166,77.35125671374996,1.6575664104869443,1.527016243735572,0.00010297725578711634
0.6566311626259702,23.581937412336128,0.7035100363542707,1.1123687278619172,9.120158465647206e-06
0.9389217702639978,92.30010849733117,2.4995402767264556,1.0654168264625234,0.0005169497036849501
0.8724924374404215,59.66425009371785,2.467982305508891,2.046537684224274,0.0006747698228691452
0.7684041287699496,38.61250480523944,2.219322099523178,4.958939990084361,0.0006689152975630626
0.7905628698207657,50.69162249730521,1.9287354094178177,0.005267633489578931,8.335261901726992e-07
0.6683350544412353,60.90205409033662,1.7145963261806434,0.9868322802577729,0.00011432346571677689
0.26768398899034296,56.429162652732764,2.161159060366378,0.9427765190354656,6.24636936627431e-05
0.9081230803987715,49.154098518081646,1.1535072648395386,3.5858803081759296,0.00022038497951531219
0.6740249887867757,50.98834760485062,3.1355253796974134,1.763071153262711,0.0006065605150136904
0.5648362246706355,18.464779132360732,2.148624681704643,2.2868467621545117,0.0001046085142369371
0.11987957452134626,81.46055752616327,1.3713388441922543,0.743972028219055,1.2806796936306898e-05
0.4525849883683612,54.63427167416053,1.7591035824784402,2.0255801973458616,0.00015353495328728303
0.46575468848990703,13.976906308765606,2.7559174088552982,0.5168958597172745,2.401801827549864e-05
0.8659179734274433,76.84955305669503,0.9525249700448328,2.665683396155027,0.00015240373419283122
0.5511817379859106,93.31195385935773,1.319939742888729,0.49059388854889685,4.4214619522647105e-05
0.38659654348070555,94.78338302445925,2.4026224636623548,3.952751397484608,0.0007957263466472452
0.9770323252255527,37.53275550870611,1.383369778150227,2.833441985984907,0.000203083702552238
0.11961338739305251,14.41617048251465,2.7190047092121046,3.6201154009938112,4.9588543838893305e-05
0.42832294402882515,52.32156303667345,0.8652697640966103,2.0931634168767665,3.485943632790126e-05
0.05160442841969124,12.14831370557285,2.6355212772729035,1.9080749749178945,8.362738132688258e-06
0.742505079559261,93.46475443274912,0.6913848015815854,0.49194623635526913,1.79661233537267e-05
0.9188957866771591,19.174383108159454,0.5352593154689854,2.6197541796070705,1.2439154275430962e-05
0.2872369562549845,26.023820135165245,3.0150258527300537,2.572996322120603,0.00018525028587393922
0.8597582600311297,41.25701616161208,2.127749807410436,2.341042120203577,0.0003960743662053453
0.2992960481572788,38.93328238735346,1.4851153118430722,3.702851305047564,9.923036951271116e-05
0.9116624600274761,79.67162634739101,1.1512649834987811,4.16268949576174,0.00042662242637716495
0.7564222845608161,46.17536523454528,2.227280193130285,3.754197585067592,0.0006596168751147928
0.8068577090730242,17.90605774033035,1.925206113902867,0.7201848482914124,3.744114226640593e-05
0.027826490044449953,27.453779653121337,3.2764737714839582,3.1106754869012585,2.6907256584768923e-05
0.9631822535032857,51.40222513356469,3.253004762630488,0.40253520534197734,0.00022283919140772898
0.72940428214962,15.597937825187353,2.278068785196507,3.4734168149149416,0.00021641526091056425
0.311703584432272,61.5539118889554,1.7400374170964934,1.9098136437090723,0.0001111913231095745
0.8311007182102584,57.00898334856344,1.8751947135770537,0.6633622823751668,0.00010656220907110711
0.28870598643078066,71.75552932184351,2.4109413854632136,4.310392234023663,0.0005240067509134548
0.8740263011704666,93.83275692255741,0.7844087238590678,3.070427686855648,0.00016223913104350607
0.12145458650781764,91.31320154901441,1.419385806670011,1.77427011476969,4.167357540525137e-05
0.7066491176861878,94.66148618881431,0.7107622748100908,0.1546051710728472,5.112318584230416e-06
0.5452914918784613,25.226844105346395,0.7054101266473748,2.687013984759049,1.8682704911695955e-05
0.1055691254934864,14.024965357296109,1.0483498773038544,4.6162061665526775,7.020113089460053e-06
0.2494748899762506,30.925393349148408,1.8587091128610351,2.9823027836791263,8.340548412318156e-05
0.02227999591454164,89.61343210386515,2.69736809925581,4.858281372492846,6.78109661271978e-05
0.4740802858098608,97.23329398772535,1.859388495264443,0.6831191402340221,0.0001131433403479733
0.30825260815240035,86.07317015597712,1.4393345095704353,2.8419572178695893,0.000147235641077748
0.6023739094547812,11.891754391626817,0.7305883729429228,3.9908271149841408,1.604571325836265e-05
0.304265429631531,94.79537180791952,2.0408274649127627,2.6281781148974552,0.00032080420308361703
0.30691992039191485,42.912444707727815,1.2595520421528947,0.45624071358137547,9.160671558260202e-06
0.7457612667442873,1.9217187854730147,2.2218156981680126,2.9148471217345415,2.1334401683266513e-05
0.057661407618569915,44.79698033407117,3.236125669570771,3.0590777913065157,8.030872018194272e-05
0.9038660452400674,5.560847797871292,0.8116801001371404,3.643817533128287,1.2518442273618784e-05
0.8537412356472697,54.84391419495064,1.0939511164214317,3.806296364312204,0.0002103583286896005
0.6711266363941425,34.51684871626808,1.824664706678249,3.8540926683648253,0.000271672218267249
0.5972893544063105,47.87005842581083,3.2121186829686024,3.3175585238011913,0.0009306273967504752
0.8933794731582557,61.70386571356858,2.6610673735559875,1.079840120906872,0.0004124498685486328
0.1934768777334273,87.01130848596421,3.0150417408559242,2.0217745434415573,0.0003305688089506346
0.08817947056892032,66.52825607072093,1.43440157573222,3.8808737330993788,4.895360739034536e-05
0.24711506821044274,43.97083797933989,3.2777077265800645,4.767181490020665,0.0006016852426927754
0.7966324959131884,82.12335751336614,0.7879318849796406,0.3956558772182734,1.7398848523037226e-05
0.044323564059218494,90.65263161974009,0.6483241369290823,2.678147852308177,4.402141454201143e-06
0.5869787667326547,12.856236676787525,2.895687355751279,1.5632988343502079,9.798717683435022e-05
0.9954831410293968,53.661364777726355,3.0963416365795613,1.127744077689832,0.0005656919369060393
0.857139132899164,29.16668401450197,0.7536390011290849,2.529547606915055,3.4711700155356205e-05
0.5262312321531536,5.659058589817794,0.8175967948883562,3.0308406134421273,5.4778781868688804e-06
0.07300450019377591,67.18612281628454,0.5928876417161667,0.04985138486598676,8.588768045999851e-08
0.8330597792418527,86.41430696846334,0.7926211753996275,3.9012526544337534,0.00016509881161835653
0.6029887230954385,17.127362793262012,1.0863754870407865,4.0995907741659785,4.988356024875667e-05
0.12378366708897116,81.42895210476615,3.2162145329480025,4.827588612015098,0.0005565889110668597
0.10291871197512263,85.48617762015724,2.370008622271105,0.9040380223902501,4.3538476297763385e-05
0.9105305512422265,91.51970382398187,2.679948471451918,2.9731682592423794,0.0017967617985470592
0.6725082603086977,27.26322381951919,2.673190330336262,2.133700242008496,0.0002922284005346992
0.830993931323588,90.49135345379904,1.998206499381801,1.674804429925198,0.0005099105110653052
0.8801891112794447,32.7456127189068,2.7329691375964478,2.828601623736086,0.0006178393635946333
0.576054628527839,55.681463332094786,2.1682610906919146,3.9121330830245276,0.000579254536858082
0.5222718882374908,6.000239612395931,1.3807290732894013,0.11624086444260534,6.863986675827041e-07
0.4361231362177803,5.344227748505617,2.071108304551522,4.847031162718368,4.61330559976512e-05
0.3237771219132081,72.31694806048809,1.9938240411766377,4.049598046942848,0.00039288504545489066
0.44025000125012465,45.00351781980132,2.805668550526098,3.7560173645242467,0.0005347877454226284
0.7761408591728548,26.37294516155254,3.2488362086686453,3.802176523520337,0.0008613468350869698
0.6059041967049803,19.85093610646611,1.6509191831786054,1.9459144873836443,5.9313959614403727e-05
0.8935980570552976,67.32539559506259,2.637493899635807,3.758351133673224,0.0016486053791699674
0.4489462142353959,1.0397528585086475,0.7793364113067739,1.9344642728061852,5.387450122345341e-07
0.6110186829315665,80.78322575048857,2.675127834455208,4.493635441044391,0.001489545023461988
0.6349944775610689,8.845711006862954,1.5399673535810499,0.8869346941490419,1.2156762739788466e-05
0.5957801906832623,19.957471875903824,0.6102924560911227,1.4624447736515422,6.777362596565427e-06
0.7056074353546612,39.23740313460987,1.5170892999740961,2.7571363759526815,0.00017184047188266796
0.24505913369105822,49.001015231894264,2.2097997025806055,1.5967359684004752,9.700351116536799e-05
0.5172401397703328,36.144516465580246,0.8339004695081064,2.1217619892310715,2.4432551943921665e-05
0.11318255478026419,32.7505043334451,3.087296578804713,2.462621024303575,8.126149049045002e-05
0.3906662143683644,96.42768519524566,0.717482757163948,4.28191039071873,8.840216668750668e-05
0.49279039793505175,64.51638844309603,3.104018815532865,2.6164380757898553,0.0007925143898969111
0.6557020169500177,3.319862581371433,2.4799850502199217,1.8129367832241878,2.201211166139173e-05
0.9510257420603415,43.58741493598701,1.42319409115977,1.2394330840115437,0.00010042863499263315
0.6046445558828724,87.62586127465305,1.594100973585461,2.0439712179821936,0.000262488235644789
0.7461579770147941,30.844162454656132,2.5742662212516834,2.579164785967435,0.00039009548705007835
0.5112033989002507,10.361078132664437,2.1841190824673804,3.7308281711589784,9.251885390448056e-05
0.637762991062568,76.08009238740186,2.3806001800738463,0.606122832085521,0.00016816363579835243
0.08022289397243569,60.99536936167205,1.589660926237744,1.1088243320075153,1.366330851752937e-05
0.26184766503342854,57.46093827482389,1.865877749061277,1.8988904253274972,0.00010623158126143813
0.3682345622730873,6.304079401133385,3.271628955306101,1.8026316271924534,4.574080120776355e-05
0.47776842145644843,14.909401969756216,1.0989840373992095,1.9593486899384533,1.7242426051591744e-05
0.0551922580473599,62.632390225098256,1.669997322261968,3.9678128019369825,4.0481013156750816e-05
0.1486238565777845,21.574560304424747,1.3171049252071083,1.6214478604079035,8.84400705800048e-06
0.2840461647133927,50.90293789509401,2.6423122292315795,2.5099890038329207,0.00023739302044995748
0.9718173639920401,54.94328691690996,2.6392353518640177,3.1199112572566245,0.0012304002349383509
0.33803353703202027,29.067211836823006,1.3188472907927085,1.161660572367842,1.9988087018495026e-05
0.4872206475309617,94.8940903986078,0.7278928865723522,3.593758240350547,8.86470198624031e-05
0.204136735611009,84.40394657672194,0.5320114946821713,2.7360094873716663,1.2920178348693397e-05
0.6146722703650106,72.51497725564705,1.6968614930789594,2.234459033993859,0.000277927015197534
0.28787638336081456,8.7213927745315,1.6489452641401583,4.049110349664831,2.8811890931663506e-05
0.2149226526540425,11.506871911592926,3.267491660191616,1.218232800666725,3.374975228098434e-05
0.5214069021615193,49.78535324063062,1.8154458119535029,4.415996677101002,0.00039261703199540394
0.015450741168816614,16.91062156990758,1.2179714348111776,2.805682628098152,1.1305974277117676e-06
0.017587392322733073,97.84828088941794,2.9954424348881084,3.0462652220189113,4.8375796174511495e-05
0.2268781210108392,16.693503168713537,1.8749902590300196,4.375419761880544,5.864142110374045e-05
0.046354148875812934,49.259315710933436,2.177691778589618,4.08809585655883,4.387991342532446e-05
0.11694549658938445,37.04798462730904,0.7678723891989955,3.00820878204068,8.149884843908396e-06
0.3454720428453641,64.29925572395571,1.5721659405233672,3.7661853315370224,0.00020292020107514513
0.8045598227840147,13.774604480053068,3.143826288526603,2.167164131674251,0.00024177253028118164
0.5763281569356078,43.6013263761967,2.1506150756911913,2.7373413897452314,0.0003053545011788557
0.5175410486968522,28.19579824790722,1.4646051943988927,0.3112886134058472,9.422709138091524e-06
0.30055393497604044,88.88740094249712,2.2518681057684606,0.4501997320822341,6.0269170047597675e-05
0.9324361822384882,5.017985501334814,3.049151050818725,4.147297595527474,0.00017316245641224478
0.40304489082481976,91.45902190663946,1.2671736813232521,0.2992986067568008,1.8422367453301084e-05
0.09622183912781378,83.46641971674704,1.9143268117178882,0.8478262290374038,2.3271215300129587e-05
0.6208958509566233,30.459500927640736,3.184333830952915,3.9793674620932573,0.0007669060846193994
0.12270000954183538,79.13977481303337,0.9827092012356674,0.006728607190653179,6.351590839163732e-08
0.35177091137367517,4.090142473536009,2.5150589916707924,1.4127392399004757,1.1693387268677128e-05
0.5123378193306308,96.71968947904597,2.2205468229683505,2.920609250475282,0.0006978800090089898
0.8754802994383241,53.13289931638915,2.4030903671937773,2.977654207415014,0.0008101055554739236
0.49861111453671747,31.024821580479088,1.483414965869195,3.8859873882391387,0.00013511677696270108
0.7052361783713477,36.895738046873035,1.3788622457545419,2.53012534620636,0.0001238897263111889
0.9928886706090797,7.574129992589239,2.415787077647437,2.547499945785321,0.00011558992575603561
0.1401742286990018,98.94560189016188,1.1035211982927269,3.6268275671279615,6.09217899555603e-05
0.28198421026432435,4.889902569918553,1.6750332856052141,2.493623691868151,9.653819254525595e-06
0.40063031484166994,65.83580519163804,1.0268890089481704,3.0428469417315207,8.569659743408002e-05
0.4276098967534431,44.830856842939376,0.5232535551453232,4.488972567207,2.4653187880552857e-05
0.41691086451289033,94.94270560068279,3.2161606081065943,2.0078535870542473,0.0007943020526367238
0.9085348925309894,25.353974290372722,1.7087683402379732,1.9262402295251917,0.00012640448885172678
0.7168923180221879,53.676595569863125,3.2141789203755105,0.018741410331991785,7.201250305499673e-06
0.6118261619497967,48.753264649692554,0.892905855349913,3.067517881344638,7.173911737972272e-05
0.31627899068415427,70.58377796096003,2.144626982480961,0.14982976512825277,1.648134792787982e-05
0.8255524803790818,7.733012963289632,1.0627272918154709,2.521238300151853,1.8698760547929857e-05
0.955509906370139,20.185123872312133,2.712207555497169,4.021364711372101,0.0005382731805444463
0.8229862997247243,22.241917189192133,2.6943683685307303,2.750055431527796,0.00035447200652751257
0.011549454139558175,74.07692472932727,0.8153000173100731,1.3489111899181634,7.814167046318404e-07
0.640037356481573,19.724730936347267,3.0537804680538896,3.931055938825407,0.00044183145733227264
0.06062402762767972,57.77568462520669,1.044963012169029,1.3493153034086118,4.973497434390069e-06
0.26503114813038464,22.309138229594417,2.2163365564502087,3.665425872948548,0.00011361637163936611
0.06892945334429397,86.30087005831386,3.259774136245571,3.051682017495966,0.0001869848870081109
0.6077574984198939,94.27635999447422,2.9707102973458186,0.8508114874432581,0.00045075218883735066
0.6897240143576807,52.33080451928181,3.1783789999712733,4.525764240346085,0.0017537745671572368
0.12334276168524606,35.87857953670865,1.4592765594107342,1.0040177711030214,9.114633433091012e-06
0.3900004942145297,24.171719726732416,0.7956117982144975,4.9479457836292084,2.8211852937527347e-05
0.4616741438659866,5.928319150781333,1.0273712452104602,0.03754513278604892,1.0696400982678466e-07
0.3753624915433074,27.581507543552043,1.9013857062145185,1.3181534023373722,4.665179150445827e-05
0.1298147504803411,65.76934221458647,2.7210430991653016,1.00010162607372,6.360376330173862e-05
0.4247583122856007,53.82807619961188,0.9204302037148506,0.07095305744214268,1.3602376452101942e-06
0.7536662673303339,94.46008654981182,2.3472482903301195,3.6621071328364305,0.001462300655527476
0.0802975878879229,40.23144898667836,1.4060172913106332,3.467435584695882,2.3690795425090308e-05
0.08937821394108442,69.69247089051106,1.4553658026980298,3.9619624708102976,5.4408967907596464e-05
0.36122357891762436,49.44295200003702,2.3533696444421937,1.2842360337763616,0.00013013720614353852
0.9423084545027358,51.74504537649696,1.8075983746930164,2.2222315002477666,0.00031923900414310103
0.671886920255685,27.50965714580763,2.773693220472783,3.295908494586116,0.0004790666961477551
0.6818832571058392,46.04012690735797,0.9365718270559158,2.19940275093683,6.578332860462874e-05
0.3683007909294863,47.60771470425802,2.7118551553477075,3.4869315258192612,0.00038194990881126
0.597724183296453,70.95760965314446,0.6798586945607784,3.1702330687937703,6.429035770977316e-05
0.020029872187465943,94.12335991942527,1.043350864687694,0.5741243673078602,1.168874953910464e-06
0.6397350859454468,33.60280647076792,2.337219200608863,3.9054345622637636,0.0004391242374666232
0.9141540781004743,5.177846389548547,2.893791838230999,3.603661119103499,0.00014856071639384998
0.616447733661371,50.133217424563334,1.2075029576701772,3.279516103699409,0.0001604101911582296
0.8749616075316816,54.901671882767694,1.4161364963209562,0.7763129377487407,7.768505578784696e-05
0.7267333249114328,17.67561456205961,2.003938095202872,1.340714247528023,6.787633085572269e-05
0.12935283223965335,76.2859960213306,1.0924038581700466,1.9664919809064145,2.2064456021683208e-05
0.9034287742129833,98.50798173570767,2.771237532445016,1.4003681786605606,0.0009640161870481539
0.07577940591221713,94.63169698383764,2.66618260601613,1.139823643089981,6.064062474931259e-05
0.5386277978222861,20.513497843541565,0.9068167935041884,4.026982993138716,3.588064534879729e-05
0.1507157525555231,87.6609607501753,1.7987232490865699,3.191522999554652,0.0001344434773432316
0.021589544623595025,70.74487000475679,2.66951774663294,2.8277951856197014,3.512171549441797e-05
0.4278139175263626,45.930809816884256,1.4445226870895613,1.130537601555416,4.8854614895252496e-05
0.3020903005776147,54.520488438148185,2.272699103609648,4.590464734780938,0.00041297149343703444
0.49114048885962697,85.11041732326336,0.6405967400812036,0.9567240124474841,1.5213096419663488e-05
0.5814278878672053,48.53335902419895,2.2043285294820905,3.974959713190561,0.0005257594707561961
0.05330168158585789,37.94752954140757,0.9274283440016996,4.83339666085976,8.440268377695856e-06
0.13177326217250818,49.8315018095726,2.8256333103204634,3.6357365533919563,0.00018107266187871254
0.5630559724859211,58.333850599469855,1.4952584980253396,4.964301017147965,0.00039372648024505635
0.34973567964093166,19.718687724056537,1.2883508156389478,3.2556045337727557,3.9894302357219477e-05
0.7318817526739535,90.18986529643207,2.854489134792158,1.0880842576758711,0.0005696063736438583
0.6557687321060203,67.74450793413178,0.6404032646010686,1.01989364908884,2.023917331576445e-05
0.8471483193600078,63.693622816411406,1.6105046381361654,1.623496856993126,0.0002271634597060657
